------ Experiment.reset ------
%%%%%%%%%%%% convex %%%%%%%%%%%%
count hardware (convex):  55
count embeddings (convex):  109
total diff. algorithms (convex):  478
accuracy perfect hardware (convex): 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0

num. algorithms per horizon (method=convex)
1 :  19
2 :  25
3 :  72
4 :  83
5 :  76
6 :  105
7 :  98
--


number of improvements per horizon:
--> horizon 1: 108 
--> horizon 2: 81 
--> horizon 3: 108 
--> horizon 4: 93 
--> horizon 5: 108 
--> horizon 6: 108 
--> horizon 7: 108 


hardware=toronto-0, diff=0.11956, prob=0.81511, baseline_prob=0.69555, algorithm=473, method=convex, horizon=5,
hardware=almaden-1, diff=0.09507, prob=0.86821, baseline_prob=0.77314, algorithm=58, method=convex, horizon=5,
hardware=paris-0, diff=0.08346, prob=0.88505, baseline_prob=0.80159, algorithm=386, method=convex, horizon=5,
hardware=boeblingen-1, diff=0.07365, prob=0.9026, baseline_prob=0.82895, algorithm=101, method=convex, horizon=5,
hardware=poughkeepsie-0, diff=0.0712, prob=0.91778, baseline_prob=0.84658, algorithm=404, method=convex, horizon=5,
hardware=melbourne-1, diff=0.07019, prob=0.90822, baseline_prob=0.83803, algorithm=256, method=convex, horizon=5,
hardware=johannesburg-1, diff=0.06239, prob=0.92051, baseline_prob=0.85812, algorithm=256, method=convex, horizon=5,
hardware=london-0, diff=0.05748, prob=0.92717, baseline_prob=0.86969, algorithm=210, method=convex, horizon=5,
hardware=cairo-1, diff=0.05337, prob=0.93859, baseline_prob=0.88522, algorithm=155, method=convex, horizon=5,
hardware=geneva-0, diff=0.04449, prob=0.94561, baseline_prob=0.90112, algorithm=213, method=convex, horizon=5,
hardware=sydney-1, diff=0.03297, prob=0.9612, baseline_prob=0.92823, algorithm=210, method=convex, horizon=5,
hardware=quito-1, diff=0.03051, prob=0.96547, baseline_prob=0.93496, algorithm=256, method=convex, horizon=5,
hardware=fez-1, diff=0.02715, prob=0.96865, baseline_prob=0.9415, algorithm=210, method=convex, horizon=5,
hardware=prague-0, diff=0.0262, prob=0.9703, baseline_prob=0.9441, algorithm=256, method=convex, horizon=5,
hardware=mumbai-1, diff=0.02496, prob=0.97132, baseline_prob=0.94636, algorithm=210, method=convex, horizon=5,
hardware=manila-0, diff=0.02337, prob=0.97381, baseline_prob=0.95044, algorithm=256, method=convex, horizon=5,
hardware=montreal-1, diff=0.02307, prob=0.97372, baseline_prob=0.95065, algorithm=210, method=convex, horizon=5,
hardware=brooklyn-1, diff=0.02306, prob=0.97803, baseline_prob=0.95497, algorithm=130, method=convex, horizon=5,
hardware=singapore-0, diff=0.02005, prob=0.97801, baseline_prob=0.95796, algorithm=256, method=convex, horizon=5,
hardware=hanoi-1, diff=0.01803, prob=0.97985, baseline_prob=0.96182, algorithm=210, method=convex, horizon=5,
hardware=vigo-0, diff=0.01483, prob=0.98388, baseline_prob=0.96905, algorithm=210, method=convex, horizon=5,
hardware=guadalupe-0, diff=0.01004, prob=0.98942, baseline_prob=0.97938, algorithm=224, method=convex, horizon=5,
hardware=essex-1, diff=0.00997, prob=0.99083, baseline_prob=0.98086, algorithm=200, method=convex, horizon=5,
hardware=bogota-1, diff=0.00946, prob=0.99065, baseline_prob=0.98119, algorithm=111, method=convex, horizon=5,
hardware=lima-1, diff=0.00942, prob=0.9904, baseline_prob=0.98098, algorithm=309, method=convex, horizon=5,
hardware=nairobi-0, diff=0.00931, prob=0.99026, baseline_prob=0.98095, algorithm=106, method=convex, horizon=5,
hardware=algiers-1, diff=0.00905, prob=0.99105, baseline_prob=0.982, algorithm=46, method=convex, horizon=5,
hardware=jakarta-1, diff=0.00849, prob=0.99108, baseline_prob=0.98259, algorithm=246, method=convex, horizon=5,
hardware=valencia-1, diff=0.00841, prob=0.99145, baseline_prob=0.98304, algorithm=482, method=convex, horizon=5,
hardware=ourense-1, diff=0.00835, prob=0.99135, baseline_prob=0.983, algorithm=106, method=convex, horizon=5,
hardware=kolkata-0, diff=0.00757, prob=0.99361, baseline_prob=0.98604, algorithm=271, method=convex, horizon=5,
hardware=burlington-1, diff=0.00746, prob=0.99307, baseline_prob=0.98561, algorithm=143, method=convex, horizon=5,
hardware=perth-0, diff=0.00559, prob=0.99455, baseline_prob=0.98896, algorithm=69, method=convex, horizon=5,
hardware=belem-0, diff=0.00493, prob=0.99498, baseline_prob=0.99005, algorithm=83, method=convex, horizon=5,
hardware=essex-0, diff=0.00414, prob=0.99714, baseline_prob=0.993, algorithm=193, method=convex, horizon=5,
hardware=quito-0, diff=0.0036, prob=0.99847, baseline_prob=0.99487, algorithm=423, method=convex, horizon=5,
hardware=casablanca-1, diff=0.00341, prob=0.99685, baseline_prob=0.99344, algorithm=177, method=convex, horizon=5,
hardware=rome-0, diff=0.00279, prob=0.99731, baseline_prob=0.99452, algorithm=106, method=convex, horizon=5,
hardware=johannesburg-0, diff=0.00276, prob=0.99903, baseline_prob=0.99627, algorithm=251, method=convex, horizon=5,
hardware=oslo-1, diff=0.00268, prob=0.99744, baseline_prob=0.99476, algorithm=376, method=convex, horizon=5,
hardware=poughkeepsie-1, diff=0.00265, prob=0.99864, baseline_prob=0.99599, algorithm=410, method=convex, horizon=5,
hardware=yorktown-0, diff=0.00255, prob=0.99772, baseline_prob=0.99517, algorithm=177, method=convex, horizon=5,
hardware=melbourne-0, diff=0.00239, prob=0.99791, baseline_prob=0.99552, algorithm=88, method=convex, horizon=5,
hardware=burlington-0, diff=0.00231, prob=0.9982, baseline_prob=0.99589, algorithm=136, method=convex, horizon=5,
hardware=bogota-0, diff=0.00228, prob=0.99783, baseline_prob=0.99555, algorithm=106, method=convex, horizon=5,
hardware=athens-1, diff=0.00198, prob=0.99824, baseline_prob=0.99626, algorithm=69, method=convex, horizon=5,
hardware=rochester-0, diff=0.00188, prob=0.99967, baseline_prob=0.99779, algorithm=430, method=convex, horizon=5,
hardware=valencia-0, diff=0.00187, prob=0.99837, baseline_prob=0.9965, algorithm=479, method=convex, horizon=5,
hardware=cambridge-0, diff=0.00171, prob=0.99911, baseline_prob=0.9974, algorithm=160, method=convex, horizon=5,
hardware=london-1, diff=0.00163, prob=0.99915, baseline_prob=0.99752, algorithm=317, method=convex, horizon=5,
hardware=rome-1, diff=0.00161, prob=0.99863, baseline_prob=0.99702, algorithm=177, method=convex, horizon=5,
hardware=belem-1, diff=0.00154, prob=0.99873, baseline_prob=0.99719, algorithm=88, method=convex, horizon=5,
hardware=almaden-0, diff=0.00153, prob=0.99931, baseline_prob=0.99778, algorithm=51, method=convex, horizon=5,
hardware=casablanca-0, diff=0.00148, prob=0.99936, baseline_prob=0.99788, algorithm=172, method=convex, horizon=5,
hardware=nairobi-1, diff=0.00148, prob=0.99899, baseline_prob=0.99751, algorithm=361, method=convex, horizon=5,
hardware=perth-1, diff=0.00148, prob=0.99886, baseline_prob=0.99738, algorithm=397, method=convex, horizon=5,
hardware=singapore-1, diff=0.00148, prob=0.99912, baseline_prob=0.99764, algorithm=453, method=convex, horizon=5,
hardware=auckland-1, diff=0.00147, prob=0.99889, baseline_prob=0.99742, algorithm=78, method=convex, horizon=5,
hardware=geneva-1, diff=0.00124, prob=0.99942, baseline_prob=0.99818, algorithm=219, method=convex, horizon=5,
hardware=santiago-0, diff=0.00119, prob=0.99903, baseline_prob=0.99784, algorithm=177, method=convex, horizon=5,
hardware=lagos-1, diff=0.00109, prob=0.99916, baseline_prob=0.99807, algorithm=46, method=convex, horizon=5,
hardware=jakarta-0, diff=0.00102, prob=0.99923, baseline_prob=0.99821, algorithm=46, method=convex, horizon=5,
hardware=vigo-1, diff=0.00101, prob=0.99936, baseline_prob=0.99835, algorithm=276, method=convex, horizon=5,
hardware=boeblingen-0, diff=0.001, prob=0.99947, baseline_prob=0.99847, algorithm=94, method=convex, horizon=5,
hardware=lima-0, diff=0.00098, prob=0.99918, baseline_prob=0.9982, algorithm=167, method=convex, horizon=5,
hardware=ourense-0, diff=0.00097, prob=0.99931, baseline_prob=0.99834, algorithm=381, method=convex, horizon=5,
hardware=manila-1, diff=0.00081, prob=0.99938, baseline_prob=0.99857, algorithm=177, method=convex, horizon=5,
hardware=brooklyn-0, diff=0.00073, prob=0.99953, baseline_prob=0.9988, algorithm=78, method=convex, horizon=5,
hardware=mumbai-0, diff=0.00071, prob=0.99949, baseline_prob=0.99878, algorithm=351, method=convex, horizon=5,
hardware=athens-0, diff=0.00067, prob=0.99969, baseline_prob=0.99902, algorithm=64, method=convex, horizon=5,
hardware=makarresh-0, diff=0.00061, prob=0.99998, baseline_prob=0.99937, algorithm=322, method=convex, horizon=5,
hardware=guadalupe-1, diff=0.00057, prob=0.99966, baseline_prob=0.99909, algorithm=229, method=convex, horizon=5,
hardware=torino-0, diff=0.00054, prob=0.99992, baseline_prob=0.99938, algorithm=463, method=convex, horizon=5,
hardware=paris-1, diff=0.00046, prob=0.99985, baseline_prob=0.99939, algorithm=390, method=convex, horizon=5,
hardware=manhattan-1, diff=0.00045, prob=0.99988, baseline_prob=0.99943, algorithm=148, method=convex, horizon=5,
hardware=sydney-0, diff=0.00045, prob=0.99974, baseline_prob=0.99929, algorithm=397, method=convex, horizon=5,
hardware=santiago-1, diff=0.00044, prob=0.99972, baseline_prob=0.99928, algorithm=446, method=convex, horizon=5,
hardware=toronto-1, diff=0.00044, prob=0.99981, baseline_prob=0.99937, algorithm=234, method=convex, horizon=5,
hardware=oslo-0, diff=0.00043, prob=0.99982, baseline_prob=0.99939, algorithm=234, method=convex, horizon=5,
hardware=cusco-0, diff=0.00035, prob=0.99984, baseline_prob=0.99949, algorithm=182, method=convex, horizon=5,
hardware=kawasaki-0, diff=0.00035, prob=0.99996, baseline_prob=0.99961, algorithm=261, method=convex, horizon=5,
hardware=auckland-0, diff=0.00034, prob=0.99991, baseline_prob=0.99957, algorithm=39, method=convex, horizon=5,
hardware=cairo-0, diff=0.00034, prob=0.99992, baseline_prob=0.99958, algorithm=148, method=convex, horizon=5,
hardware=brisbane-1, diff=0.00032, prob=0.9999, baseline_prob=0.99958, algorithm=123, method=convex, horizon=5,
hardware=montreal-0, diff=0.00031, prob=0.99985, baseline_prob=0.99954, algorithm=78, method=convex, horizon=5,
hardware=algiers-0, diff=0.00029, prob=0.99993, baseline_prob=0.99964, algorithm=39, method=convex, horizon=5,
hardware=hanoi-0, diff=0.00028, prob=0.99991, baseline_prob=0.99963, algorithm=234, method=convex, horizon=5,
hardware=washington-1, diff=0.00028, prob=0.99998, baseline_prob=0.9997, algorithm=494, method=convex, horizon=5,
hardware=kyiv-0, diff=0.00025, prob=0.99999, baseline_prob=0.99974, algorithm=281, method=convex, horizon=5,
hardware=prague-1, diff=0.00023, prob=0.99984, baseline_prob=0.99961, algorithm=416, method=convex, horizon=5,
hardware=fez-0, diff=0.00021, prob=0.99999, baseline_prob=0.99978, algorithm=205, method=convex, horizon=5,
hardware=kolkata-1, diff=0.00021, prob=0.99993, baseline_prob=0.99972, algorithm=276, method=convex, horizon=5,
hardware=kyoto-0, diff=0.00018, prob=0.99994, baseline_prob=0.99976, algorithm=292, method=convex, horizon=5,
hardware=osaka-1, diff=0.00017, prob=0.99996, baseline_prob=0.99979, algorithm=94, method=convex, horizon=5,

Horizon = 6
hardware=torino-1, diff=0.24512, prob=0.61768, baseline_prob=0.37256, algorithm=471, method=convex, horizon=6,
hardware=brisbane-0, diff=0.06308, prob=0.84248, baseline_prob=0.7794, algorithm=119, method=convex, horizon=6,
hardware=osaka-0, diff=0.02065, prob=0.6061, baseline_prob=0.58545, algorithm=369, method=convex, horizon=6,
hardware=cusco-1, diff=0.00744, prob=0.50366, baseline_prob=0.49622, algorithm=189, method=convex, horizon=6,
hardware=makarresh-1, diff=0.00592, prob=0.54797, baseline_prob=0.54205, algorithm=329, method=convex, horizon=6,
hardware=poughkeepsie-0, diff=0.00368, prob=0.95034, baseline_prob=0.94666, algorithm=405, method=convex, horizon=6,
hardware=rochester-1, diff=0.00258, prob=0.67648, baseline_prob=0.6739, algorithm=436, method=convex, horizon=6,
hardware=quito-0, diff=0.00183, prob=0.99941, baseline_prob=0.99758, algorithm=424, method=convex, horizon=6,
hardware=johannesburg-0, diff=0.00162, prob=0.99963, baseline_prob=0.99801, algorithm=252, method=convex, horizon=6,
hardware=rochester-0, diff=0.0015, prob=0.99987, baseline_prob=0.99837, algorithm=431, method=convex, horizon=6,
hardware=cairo-1, diff=0.00147, prob=0.96836, baseline_prob=0.96689, algorithm=156, method=convex, horizon=6,
hardware=almaden-1, diff=0.00119, prob=0.91619, baseline_prob=0.915, algorithm=59, method=convex, horizon=6,
hardware=brooklyn-1, diff=0.00116, prob=0.99038, baseline_prob=0.98922, algorithm=131, method=convex, horizon=6,
hardware=cambridge-1, diff=0.00105, prob=0.69887, baseline_prob=0.69782, algorithm=168, method=convex, horizon=6,
hardware=poughkeepsie-1, diff=0.00105, prob=0.99952, baseline_prob=0.99847, algorithm=411, method=convex, horizon=6,
hardware=yorktown-1, diff=0.00096, prob=0.84518, baseline_prob=0.84422, algorithm=504, method=convex, horizon=6,
hardware=essex-0, diff=0.00081, prob=0.99896, baseline_prob=0.99815, algorithm=194, method=convex, horizon=6,
hardware=casablanca-0, diff=0.00072, prob=0.99979, baseline_prob=0.99907, algorithm=173, method=convex, horizon=6,
hardware=almaden-0, diff=0.0007, prob=0.99977, baseline_prob=0.99907, algorithm=52, method=convex, horizon=6,
hardware=cambridge-0, diff=0.00065, prob=0.9997, baseline_prob=0.99905, algorithm=161, method=convex, horizon=6,
hardware=london-1, diff=0.00062, prob=0.99972, baseline_prob=0.9991, algorithm=318, method=convex, horizon=6,
hardware=makarresh-0, diff=0.00057, prob=0.99999, baseline_prob=0.99942, algorithm=323, method=convex, horizon=6,
hardware=geneva-1, diff=0.00053, prob=0.99981, baseline_prob=0.99928, algorithm=220, method=convex, horizon=6,
hardware=kolkata-0, diff=0.00046, prob=0.99764, baseline_prob=0.99718, algorithm=272, method=convex, horizon=6,
hardware=singapore-1, diff=0.00043, prob=0.99972, baseline_prob=0.99929, algorithm=454, method=convex, horizon=6,
hardware=torino-0, diff=0.00043, prob=0.99997, baseline_prob=0.99954, algorithm=464, method=convex, horizon=6,
hardware=essex-1, diff=0.00037, prob=0.99692, baseline_prob=0.99655, algorithm=201, method=convex, horizon=6,
hardware=boeblingen-0, diff=0.00035, prob=0.99983, baseline_prob=0.99948, algorithm=95, method=convex, horizon=6,
hardware=manhattan-0, diff=0.00033, prob=0.67593, baseline_prob=0.6756, algorithm=336, method=convex, horizon=6,
hardware=boeblingen-1, diff=0.00032, prob=0.94631, baseline_prob=0.94599, algorithm=102, method=convex, horizon=6,
hardware=melbourne-1, diff=0.00032, prob=0.9506, baseline_prob=0.95028, algorithm=333, method=convex, horizon=6,
hardware=johannesburg-1, diff=0.00031, prob=0.95959, baseline_prob=0.95928, algorithm=257, method=convex, horizon=6,
hardware=kawasaki-0, diff=0.00031, prob=0.99999, baseline_prob=0.99968, algorithm=262, method=convex, horizon=6,
hardware=toronto-0, diff=0.00031, prob=0.86831, baseline_prob=0.868, algorithm=474, method=convex, horizon=6,
hardware=athens-0, diff=0.00029, prob=0.9999, baseline_prob=0.99961, algorithm=65, method=convex, horizon=6,
hardware=kyoto-1, diff=0.00029, prob=0.64642, baseline_prob=0.64613, algorithm=298, method=convex, horizon=6,
hardware=manhattan-1, diff=0.00029, prob=0.99996, baseline_prob=0.99967, algorithm=337, method=convex, horizon=6,
hardware=paris-1, diff=0.00029, prob=0.99996, baseline_prob=0.99967, algorithm=391, method=convex, horizon=6,
hardware=nairobi-1, diff=0.00027, prob=0.99968, baseline_prob=0.99941, algorithm=362, method=convex, horizon=6,
hardware=cairo-0, diff=0.00025, prob=0.99998, baseline_prob=0.99973, algorithm=149, method=convex, horizon=6,
hardware=washington-1, diff=0.00025, prob=0.99999, baseline_prob=0.99974, algorithm=495, method=convex, horizon=6,
hardware=kyiv-0, diff=0.00024, prob=1.0, baseline_prob=0.99976, algorithm=282, method=convex, horizon=6,
hardware=auckland-0, diff=0.00023, prob=0.99997, baseline_prob=0.99974, algorithm=73, method=convex, horizon=6,
hardware=vigo-1, diff=0.00023, prob=0.9998, baseline_prob=0.99957, algorithm=487, method=convex, horizon=6,
hardware=quito-1, diff=0.00022, prob=0.98711, baseline_prob=0.98689, algorithm=426, method=convex, horizon=6,
hardware=fez-0, diff=0.00021, prob=1.0, baseline_prob=0.99979, algorithm=206, method=convex, horizon=6,
hardware=oslo-0, diff=0.00021, prob=0.99995, baseline_prob=0.99974, algorithm=373, method=convex, horizon=6,
hardware=toronto-1, diff=0.00021, prob=0.99994, baseline_prob=0.99973, algorithm=373, method=convex, horizon=6,
hardware=algiers-0, diff=0.0002, prob=0.99998, baseline_prob=0.99978, algorithm=40, method=convex, horizon=6,
hardware=brisbane-1, diff=0.0002, prob=0.99997, baseline_prob=0.99977, algorithm=124, method=convex, horizon=6,
hardware=burlington-1, diff=0.0002, prob=0.99796, baseline_prob=0.99776, algorithm=144, method=convex, horizon=6,
hardware=burlington-0, diff=0.00018, prob=0.99941, baseline_prob=0.99923, algorithm=137, method=convex, horizon=6,
hardware=brooklyn-0, diff=0.00016, prob=0.99986, baseline_prob=0.9997, algorithm=79, method=convex, horizon=6,
hardware=guadalupe-1, diff=0.00016, prob=0.9999, baseline_prob=0.99974, algorithm=230, method=convex, horizon=6,
hardware=hanoi-0, diff=0.00016, prob=0.99997, baseline_prob=0.99981, algorithm=235, method=convex, horizon=6,
hardware=auckland-1, diff=0.00015, prob=0.99965, baseline_prob=0.9995, algorithm=79, method=convex, horizon=6,
hardware=cusco-0, diff=0.00015, prob=0.99995, baseline_prob=0.9998, algorithm=183, method=convex, horizon=6,
hardware=bogota-1, diff=0.00014, prob=0.99746, baseline_prob=0.99732, algorithm=112, method=convex, horizon=6,
hardware=washington-0, diff=0.00014, prob=0.80526, baseline_prob=0.80512, algorithm=490, method=convex, horizon=6,
hardware=algiers-1, diff=0.00013, prob=0.99763, baseline_prob=0.9975, algorithm=47, method=convex, horizon=6,
hardware=lagos-0, diff=0.00013, prob=0.56761, baseline_prob=0.56748, algorithm=267, method=convex, horizon=6,
hardware=london-0, diff=0.00013, prob=0.96485, baseline_prob=0.96472, algorithm=314, method=convex, horizon=6,
hardware=osaka-1, diff=0.00013, prob=0.99999, baseline_prob=0.99986, algorithm=95, method=convex, horizon=6,
hardware=ourense-0, diff=0.00013, prob=0.99979, baseline_prob=0.99966, algorithm=382, method=convex, horizon=6,
hardware=kolkata-1, diff=0.00012, prob=0.99998, baseline_prob=0.99986, algorithm=277, method=convex, horizon=6,
hardware=montreal-0, diff=0.00012, prob=0.99996, baseline_prob=0.99984, algorithm=346, method=convex, horizon=6,
hardware=sydney-0, diff=0.00012, prob=0.99992, baseline_prob=0.9998, algorithm=457, method=convex, horizon=6,
hardware=kyoto-0, diff=0.00011, prob=0.99998, baseline_prob=0.99987, algorithm=293, method=convex, horizon=6,
hardware=perth-1, diff=0.00011, prob=0.99964, baseline_prob=0.99953, algorithm=398, method=convex, horizon=6,
hardware=santiago-1, diff=0.00011, prob=0.99992, baseline_prob=0.99981, algorithm=447, method=convex, horizon=6,
hardware=jakarta-0, diff=0.0001, prob=0.99977, baseline_prob=0.99967, algorithm=242, method=convex, horizon=6,
hardware=singapore-0, diff=0.0001, prob=0.99328, baseline_prob=0.99318, algorithm=449, method=convex, horizon=6,
hardware=mumbai-0, diff=9e-05, prob=0.99985, baseline_prob=0.99976, algorithm=352, method=convex, horizon=6,
hardware=paris-0, diff=9e-05, prob=0.93291, baseline_prob=0.93282, algorithm=387, method=convex, horizon=6,
hardware=prague-0, diff=9e-05, prob=0.99003, baseline_prob=0.98994, algorithm=413, method=convex, horizon=6,
hardware=belem-1, diff=8e-05, prob=0.99966, baseline_prob=0.99958, algorithm=89, method=convex, horizon=6,
hardware=kawasaki-1, diff=8e-05, prob=0.79873, baseline_prob=0.79865, algorithm=267, method=convex, horizon=6,
hardware=lagos-1, diff=8e-05, prob=0.99974, baseline_prob=0.99966, algorithm=302, method=convex, horizon=6,
hardware=lima-1, diff=8e-05, prob=0.99766, baseline_prob=0.99758, algorithm=310, method=convex, horizon=6,
hardware=melbourne-0, diff=8e-05, prob=0.99948, baseline_prob=0.9994, algorithm=331, method=convex, horizon=6,
hardware=manila-0, diff=8e-05, prob=0.99163, baseline_prob=0.99155, algorithm=341, method=convex, horizon=6,
hardware=casablanca-1, diff=7e-05, prob=0.99928, baseline_prob=0.99921, algorithm=178, method=convex, horizon=6,
hardware=geneva-0, diff=6e-05, prob=0.97708, baseline_prob=0.97702, algorithm=214, method=convex, horizon=6,
hardware=manila-1, diff=6e-05, prob=0.99982, baseline_prob=0.99976, algorithm=344, method=convex, horizon=6,
hardware=perth-0, diff=6e-05, prob=0.99878, baseline_prob=0.99872, algorithm=393, method=convex, horizon=6,
hardware=rome-1, diff=6e-05, prob=0.99965, baseline_prob=0.99959, algorithm=441, method=convex, horizon=6,
hardware=valencia-1, diff=6e-05, prob=0.998, baseline_prob=0.99794, algorithm=483, method=convex, horizon=6,
hardware=yorktown-0, diff=6e-05, prob=0.99946, baseline_prob=0.9994, algorithm=497, method=convex, horizon=6,
hardware=athens-1, diff=5e-05, prob=0.9996, baseline_prob=0.99955, algorithm=70, method=convex, horizon=6,
hardware=kyiv-1, diff=5e-05, prob=0.50595, baseline_prob=0.5059, algorithm=288, method=convex, horizon=6,
hardware=santiago-0, diff=5e-05, prob=0.99974, baseline_prob=0.99969, algorithm=442, method=convex, horizon=6,
hardware=sydney-1, diff=5e-05, prob=0.98589, baseline_prob=0.98584, algorithm=460, method=convex, horizon=6,
hardware=valencia-0, diff=5e-05, prob=0.99961, baseline_prob=0.99956, algorithm=480, method=convex, horizon=6,
hardware=guadalupe-0, diff=4e-05, prob=0.99762, baseline_prob=0.99758, algorithm=225, method=convex, horizon=6,
hardware=lima-0, diff=4e-05, prob=0.99981, baseline_prob=0.99977, algorithm=305, method=convex, horizon=6,
hardware=ourense-1, diff=4e-05, prob=0.99815, baseline_prob=0.99811, algorithm=384, method=convex, horizon=6,
hardware=prague-1, diff=4e-05, prob=0.99996, baseline_prob=0.99992, algorithm=417, method=convex, horizon=6,
hardware=vigo-0, diff=4e-05, prob=0.99585, baseline_prob=0.99581, algorithm=485, method=convex, horizon=6,
hardware=fez-1, diff=3e-05, prob=0.98965, baseline_prob=0.98962, algorithm=211, method=convex, horizon=6,
hardware=montreal-1, diff=3e-05, prob=0.99202, baseline_prob=0.99199, algorithm=348, method=convex, horizon=6,
hardware=nairobi-0, diff=3e-05, prob=0.99785, baseline_prob=0.99782, algorithm=358, method=convex, horizon=6,
hardware=belem-0, diff=2e-05, prob=0.99912, baseline_prob=0.9991, algorithm=84, method=convex, horizon=6,
hardware=bogota-0, diff=2e-05, prob=0.99963, baseline_prob=0.99961, algorithm=107, method=convex, horizon=6,
hardware=hanoi-1, diff=2e-05, prob=0.99457, baseline_prob=0.99455, algorithm=239, method=convex, horizon=6,
hardware=jakarta-1, diff=2e-05, prob=0.99818, baseline_prob=0.99816, algorithm=247, method=convex, horizon=6,
hardware=mumbai-1, diff=2e-05, prob=0.99099, baseline_prob=0.99097, algorithm=356, method=convex, horizon=6,
hardware=oslo-1, diff=2e-05, prob=0.99953, baseline_prob=0.99951, algorithm=377, method=convex, horizon=6,
hardware=rome-0, diff=2e-05, prob=0.99953, baseline_prob=0.99951, algorithm=439, method=convex, horizon=6,

Horizon = 7
hardware=torino-1, diff=0.39286, prob=0.61959, baseline_prob=0.22673, algorithm=472, method=convex, horizon=7,
hardware=osaka-0, diff=0.16755, prob=0.61059, baseline_prob=0.44304, algorithm=370, method=convex, horizon=7,
hardware=cusco-1, diff=0.16364, prob=0.50366, baseline_prob=0.34002, algorithm=190, method=convex, horizon=7,
hardware=makarresh-1, diff=0.15951, prob=0.54852, baseline_prob=0.38901, algorithm=330, method=convex, horizon=7,
hardware=kyiv-1, diff=0.15626, prob=0.50595, baseline_prob=0.34969, algorithm=289, method=convex, horizon=7,
hardware=lagos-0, diff=0.15392, prob=0.56763, baseline_prob=0.41371, algorithm=268, method=convex, horizon=7,
hardware=brisbane-0, diff=0.15128, prob=0.87877, baseline_prob=0.72749, algorithm=120, method=convex, horizon=7,
hardware=kyoto-1, diff=0.14498, prob=0.64651, baseline_prob=0.50153, algorithm=299, method=convex, horizon=7,
hardware=rochester-1, diff=0.14188, prob=0.67757, baseline_prob=0.53569, algorithm=437, method=convex, horizon=7,
hardware=manhattan-0, diff=0.13985, prob=0.67606, baseline_prob=0.53621, algorithm=258, method=convex, horizon=7,
hardware=cambridge-1, diff=0.13585, prob=0.69939, baseline_prob=0.56354, algorithm=169, method=convex, horizon=7,
hardware=kawasaki-1, diff=0.10691, prob=0.79881, baseline_prob=0.6919, algorithm=268, method=convex, horizon=7,
hardware=washington-0, diff=0.1047, prob=0.80541, baseline_prob=0.70071, algorithm=491, method=convex, horizon=7,
hardware=yorktown-1, diff=0.09042, prob=0.84641, baseline_prob=0.75599, algorithm=505, method=convex, horizon=7,
hardware=toronto-0, diff=0.07968, prob=0.86879, baseline_prob=0.78911, algorithm=103, method=convex, horizon=7,
hardware=almaden-1, diff=0.05731, prob=0.91872, baseline_prob=0.86141, algorithm=60, method=convex, horizon=7,
hardware=paris-0, diff=0.04648, prob=0.93313, baseline_prob=0.88665, algorithm=268, method=convex, horizon=7,
hardware=poughkeepsie-0, diff=0.0408, prob=0.9586, baseline_prob=0.9178, algorithm=406, method=convex, horizon=7,
hardware=boeblingen-1, diff=0.03888, prob=0.94728, baseline_prob=0.9084, algorithm=103, method=convex, horizon=7,
hardware=melbourne-1, diff=0.03624, prob=0.95161, baseline_prob=0.91537, algorithm=103, method=convex, horizon=7,
hardware=johannesburg-1, diff=0.03051, prob=0.96067, baseline_prob=0.93016, algorithm=258, method=convex, horizon=7,
hardware=london-0, diff=0.02677, prob=0.96536, baseline_prob=0.93859, algorithm=268, method=convex, horizon=7,
hardware=cairo-1, diff=0.0263, prob=0.97288, baseline_prob=0.94658, algorithm=157, method=convex, horizon=7,
hardware=geneva-0, diff=0.0182, prob=0.97734, baseline_prob=0.95914, algorithm=215, method=convex, horizon=7,
hardware=sydney-1, diff=0.01169, prob=0.98617, baseline_prob=0.97448, algorithm=357, method=convex, horizon=7,
hardware=quito-1, diff=0.01105, prob=0.98832, baseline_prob=0.97727, algorithm=427, method=convex, horizon=7,
hardware=brooklyn-1, diff=0.00966, prob=0.99392, baseline_prob=0.98426, algorithm=132, method=convex, horizon=7,
hardware=fez-1, diff=0.00877, prob=0.98989, baseline_prob=0.98112, algorithm=212, method=convex, horizon=7,
hardware=prague-0, diff=0.00857, prob=0.99065, baseline_prob=0.98208, algorithm=414, method=convex, horizon=7,
hardware=mumbai-1, diff=0.00769, prob=0.99113, baseline_prob=0.98344, algorithm=357, method=convex, horizon=7,
hardware=manila-0, diff=0.00729, prob=0.99223, baseline_prob=0.98494, algorithm=342, method=convex, horizon=7,
hardware=montreal-1, diff=0.00687, prob=0.9922, baseline_prob=0.98533, algorithm=212, method=convex, horizon=7,
hardware=singapore-0, diff=0.00598, prob=0.99399, baseline_prob=0.98801, algorithm=450, method=convex, horizon=7,
hardware=hanoi-1, diff=0.00478, prob=0.99473, baseline_prob=0.98995, algorithm=240, method=convex, horizon=7,
hardware=vigo-0, diff=0.00374, prob=0.9962, baseline_prob=0.99246, algorithm=486, method=convex, horizon=7,
hardware=essex-1, diff=0.00324, prob=0.99833, baseline_prob=0.99509, algorithm=202, method=convex, horizon=7,
hardware=kolkata-0, diff=0.00269, prob=0.99901, baseline_prob=0.99632, algorithm=273, method=convex, horizon=7,
