0	10.000000	20.000000	10.000000	4.596648
8	10.000000	20.000000	10.000000	33.776788
9	10.000000	20.000000	10.000000	44.657811
10	10.000000	20.000000	10.000000	55.546179
11	10.000000	20.000000	10.000000	66.369138
12	10.000000	20.000000	10.000000	77.207120
13	10.000000	20.000000	10.000000	88.059869
14	10.000000	20.000000	10.000000	98.898493
15	10.000000	20.000000	10.000000	109.733204
16	10.000000	20.000000	10.000000	120.607985
17	10.000000	20.000000	10.000000	131.450245
18	10.000000	20.000000	10.000000	142.272962
19	10.000000	20.000000	10.000000	153.121017
20	10.000000	20.000000	10.000000	163.954417
21	10.000000	20.000000	10.000000	174.781927
22	10.000000	20.000000	10.000000	185.675190
23	10.000000	20.000000	10.000000	196.508928
24	10.000000	20.000000	10.000000	207.349280
25	10.000000	20.000000	10.000000	218.195758
26	10.000000	20.000000	10.000000	229.036528
27	10.000000	20.000000	10.000000	239.876359
28	10.000000	20.000000	10.000000	250.735103
29	10.000000	20.000000	10.000000	261.578916
30	10.000000	20.000000	10.000000	272.414575
31	10.000000	20.000000	10.000000	283.230833
32	10.000000	20.000000	10.000000	294.059705
33	10.000000	20.000000	10.000000	304.880793
34	10.000000	20.000000	10.000000	315.722528
35	10.000000	20.000000	10.000000	326.547091
36	10.000000	20.000000	10.000000	337.347248
37	10.000000	20.000000	10.000000	348.205803
38	10.000000	20.000000	10.000000	359.053641
39	10.000000	20.000000	10.000000	369.882784
40	10.000000	20.000000	10.000000	380.722874
41	10.000000	20.000000	10.000000	391.562381
42	10.000000	20.000000	10.000000	402.362416
43	10.000000	20.000000	10.000000	413.225385
44	10.000000	20.000000	10.000000	424.031741
45	10.000000	20.000000	10.000000	434.853000
46	10.000000	20.000000	10.000000	445.705081
47	10.000000	20.000000	10.000000	456.568866
48	10.000000	20.000000	10.000000	467.406568
49	10.000000	20.000000	10.000000	478.219158
50	10.000000	20.000000	10.000000	489.060239
51	10.000000	20.000000	10.000000	499.907382
52	10.000000	20.000000	10.000000	510.769221
53	10.000000	20.000000	10.000000	521.624253
54	10.000000	20.000000	10.000000	532.464550
55	10.000000	20.000000	10.000000	543.310618
56	10.000000	20.000000	10.000000	554.151718
57	10.000000	20.000000	10.000000	564.985142
58	10.000000	20.000000	10.000000	575.847390
59	10.000000	20.000000	10.000000	586.695003
60	10.000000	20.000000	10.000000	597.554646
61	10.000000	20.000000	10.000000	608.366539
62	10.000000	20.000000	10.000000	619.218059
63	10.000000	20.000000	10.000000	630.021218
64	10.000000	20.000000	10.000000	640.848567
65	10.000000	20.000000	10.000000	651.700073
66	10.000000	20.000000	10.000000	662.509850
67	10.000000	20.000000	10.000000	673.297137
68	10.000000	20.000000	10.000000	684.131386
69	10.000000	20.000000	10.000000	694.938652
70	10.000000	20.000000	10.000000	705.779315
71	10.000000	20.000000	10.000000	716.591941
72	10.000000	20.000000	10.000000	727.402354
73	10.000000	20.000000	10.000000	738.230316
74	10.000000	20.000000	10.000000	749.044665
75	10.000000	20.000000	10.000000	759.857518
76	10.000000	20.000000	10.000000	770.688912
77	10.000000	20.000000	10.000000	781.520136
78	10.000000	20.000000	10.000000	792.344863
79	10.000000	20.000000	10.000000	803.127704
80	10.000000	20.000000	10.000000	813.961671
81	10.000000	20.000000	10.000000	824.807636
82	10.000000	20.000000	10.000000	835.643473
83	10.000000	20.000000	10.000000	846.447835
84	10.000000	20.000000	10.000000	857.268339
85	10.000000	20.000000	10.000000	868.099172
86	10.000000	20.000000	10.000000	878.966875
87	10.000000	20.000000	10.000000	889.806863
88	10.000000	20.000000	10.000000	900.611327
89	10.000000	20.000000	10.000000	911.457785
90	10.000000	20.000000	10.000000	922.302227
91	10.000000	20.000000	10.000000	933.157778
92	10.000000	20.000000	10.000000	943.986939
