0	10.000000	20.000000	10.000000	3.927611
7	10.000000	20.000000	10.000000	25.062166
8	10.000000	20.000000	10.000000	32.317040
9	10.000000	20.000000	10.000000	39.578172
10	10.000000	20.000000	10.000000	46.855724
11	10.000000	20.000000	10.000000	54.140489
12	10.000000	20.000000	10.000000	61.460097
13	10.000000	20.000000	10.000000	68.734989
14	10.000000	20.000000	10.000000	76.019524
15	10.000000	20.000000	10.000000	83.293669
16	10.000000	20.000000	10.000000	90.590504
17	10.000000	20.000000	10.000000	97.856448
18	10.000000	20.000000	10.000000	105.112144
19	10.000000	20.000000	10.000000	112.371954
20	10.000000	20.000000	10.000000	119.640223
21	10.000000	20.000000	10.000000	126.918319
22	10.000000	20.000000	10.000000	134.202969
23	10.000000	20.000000	10.000000	141.451797
24	10.000000	20.000000	10.000000	148.717109
25	10.000000	20.000000	10.000000	155.967745
26	10.000000	20.000000	10.000000	163.238582
27	10.000000	20.000000	10.000000	170.505864
28	10.000000	20.000000	10.000000	177.785233
29	10.000000	20.000000	10.000000	185.041811
30	10.000000	20.000000	10.000000	192.322083
31	10.000000	20.000000	10.000000	199.585071
32	10.000000	20.000000	10.000000	206.851797
33	10.000000	20.000000	10.000000	214.113115
34	10.000000	20.000000	10.000000	221.375481
35	10.000000	20.000000	10.000000	228.637582
36	10.000000	20.000000	10.000000	235.895545
37	10.000000	20.000000	10.000000	243.141041
38	10.000000	20.000000	10.000000	250.409975
39	10.000000	20.000000	10.000000	257.681871
40	10.000000	20.000000	10.000000	264.936600
41	10.000000	20.000000	10.000000	272.183125
42	10.000000	20.000000	10.000000	279.441627
43	10.000000	20.000000	10.000000	286.738950
44	10.000000	20.000000	10.000000	293.998017
45	10.000000	20.000000	10.000000	301.263095
46	10.000000	20.000000	10.000000	308.528561
47	10.000000	20.000000	10.000000	315.832040
48	10.000000	20.000000	10.000000	323.122372
49	10.000000	20.000000	10.000000	330.398149
50	10.000000	20.000000	10.000000	337.671020
51	10.000000	20.000000	10.000000	344.938911
52	10.000000	20.000000	10.000000	352.224617
53	10.000000	20.000000	10.000000	359.512798
54	10.000000	20.000000	10.000000	366.799476
55	10.000000	20.000000	10.000000	374.051678
56	10.000000	20.000000	10.000000	381.318372
57	10.000000	20.000000	10.000000	388.621958
58	10.000000	20.000000	10.000000	395.886186
59	10.000000	20.000000	10.000000	403.138776
