0	10.000000	20.000000	10.000000	7.764241
5	10.000000	20.000000	10.000000	37.992837
6	10.000000	20.000000	10.000000	48.732936
7	10.000000	20.000000	10.000000	59.477984
8	10.000000	20.000000	10.000000	70.165604
9	10.000000	20.000000	10.000000	80.823977
10	10.000000	20.000000	10.000000	91.489556
11	10.000000	20.000000	10.000000	102.166657
12	10.000000	20.000000	10.000000	112.823094
13	10.000000	20.000000	10.000000	123.507584
14	10.000000	20.000000	10.000000	134.191317
15	10.000000	20.000000	10.000000	144.862375
16	10.000000	20.000000	10.000000	155.530619
17	10.000000	20.000000	10.000000	166.167449
18	10.000000	20.000000	10.000000	176.835458
19	10.000000	20.000000	10.000000	187.493591
20	10.000000	20.000000	10.000000	198.168003
21	10.000000	20.000000	10.000000	208.848611
22	10.000000	20.000000	10.000000	219.574961
23	10.000000	20.000000	10.000000	230.268840
24	10.000000	20.000000	10.000000	240.948294
25	10.000000	20.000000	10.000000	251.627514
26	10.000000	20.000000	10.000000	262.333665
27	10.000000	20.000000	10.000000	273.029845
28	10.000000	20.000000	10.000000	283.688924
29	10.000000	20.000000	10.000000	294.360038
30	10.000000	20.000000	10.000000	305.110486
31	10.000000	20.000000	10.000000	315.844134
32	10.000000	20.000000	10.000000	326.528921
33	10.000000	20.000000	10.000000	337.263587
34	10.000000	20.000000	10.000000	347.992999
35	10.000000	20.000000	10.000000	358.690680
36	10.000000	20.000000	10.000000	369.381450
37	10.000000	20.000000	10.000000	380.074812
38	10.000000	20.000000	10.000000	390.782016
39	10.000000	20.000000	10.000000	401.497296
40	10.000000	20.000000	10.000000	412.225338
41	10.000000	20.000000	10.000000	422.948260
42	10.000000	20.000000	10.000000	433.668993
43	10.000000	20.000000	10.000000	444.391820
44	10.000000	20.000000	10.000000	455.054548
45	10.000000	20.000000	10.000000	465.736455
46	10.000000	20.000000	10.000000	476.433957
47	10.000000	20.000000	10.000000	487.128294
48	10.000000	20.000000	10.000000	497.844380
49	10.000000	20.000000	10.000000	508.531616
50	10.000000	20.000000	10.000000	519.171874
51	10.000000	20.000000	10.000000	529.827039
52	10.000000	20.000000	10.000000	540.497365
53	10.000000	20.000000	10.000000	551.161978
54	10.000000	20.000000	10.000000	561.885644
55	10.000000	20.000000	10.000000	572.598585
56	10.000000	20.000000	10.000000	583.314461
57	10.000000	20.000000	10.000000	594.036089
58	10.000000	20.000000	10.000000	604.727456
59	10.000000	20.000000	10.000000	615.396545
60	10.000000	20.000000	10.000000	626.119422
61	10.000000	20.000000	10.000000	636.817734
62	10.000000	20.000000	10.000000	647.486771
63	10.000000	20.000000	10.000000	658.202645
64	10.000000	20.000000	10.000000	668.900077
65	10.000000	20.000000	10.000000	679.594939
66	10.000000	20.000000	10.000000	690.284733
67	10.000000	20.000000	10.000000	700.999662
68	10.000000	20.000000	10.000000	711.716571
69	10.000000	20.000000	10.000000	722.457916
70	10.000000	20.000000	10.000000	733.207617
71	10.000000	20.000000	10.000000	743.941777
72	10.000000	20.000000	10.000000	754.629129
73	10.000000	20.000000	10.000000	765.351360
74	10.000000	20.000000	10.000000	776.103513
75	10.000000	20.000000	10.000000	786.831865
76	10.000000	20.000000	10.000000	797.526532
77	10.000000	20.000000	10.000000	808.235216
78	10.000000	20.000000	10.000000	818.938930
79	10.000000	20.000000	10.000000	829.610419
80	10.000000	20.000000	10.000000	840.343936
81	10.000000	20.000000	10.000000	851.073004
82	10.000000	20.000000	10.000000	861.810082
83	10.000000	20.000000	10.000000	872.551632
84	10.000000	20.000000	10.000000	883.286664
85	10.000000	20.000000	10.000000	894.000868
86	10.000000	20.000000	10.000000	904.705194
87	10.000000	20.000000	10.000000	915.430807
88	10.000000	20.000000	10.000000	926.172537
89	10.000000	20.000000	10.000000	936.911433
90	10.000000	20.000000	10.000000	947.635060
91	10.000000	20.000000	10.000000	958.344026
92	10.000000	20.000000	10.000000	969.053049
93	10.000000	20.000000	10.000000	979.782634
94	10.000000	20.000000	10.000000	990.485526
95	10.000000	20.000000	10.000000	1001.158656
96	10.000000	20.000000	10.000000	1011.861164
97	10.000000	20.000000	10.000000	1022.532964
98	10.000000	20.000000	10.000000	1033.236678
99	10.000000	20.000000	10.000000	1043.962985
100	10.000000	20.000000	10.000000	1054.655739
101	10.000000	20.000000	10.000000	1065.335242
102	10.000000	20.000000	10.000000	1076.007722
103	10.000000	20.000000	10.000000	1086.689113
104	10.000000	20.000000	10.000000	1097.344754
105	10.000000	20.000000	10.000000	1108.056830
106	10.000000	20.000000	10.000000	1118.791214
107	10.000000	20.000000	10.000000	1129.466206
108	10.000000	20.000000	10.000000	1140.171414
109	10.000000	20.000000	10.000000	1150.893644
110	10.000000	20.000000	10.000000	1161.602227
111	10.000000	20.000000	10.000000	1172.341568
112	10.000000	20.000000	10.000000	1183.043173
113	10.000000	20.000000	10.000000	1193.739931
114	10.000000	20.000000	10.000000	1204.429227
115	10.000000	20.000000	10.000000	1215.121050
116	10.000000	20.000000	10.000000	1225.827921
117	10.000000	20.000000	10.000000	1236.517105
118	10.000000	20.000000	10.000000	1247.228926
119	10.000000	20.000000	10.000000	1257.918340
120	10.000000	20.000000	10.000000	1268.620025
121	10.000000	20.000000	10.000000	1279.299496
122	10.000000	20.000000	10.000000	1289.967921
123	10.000000	20.000000	10.000000	1300.680809
124	10.000000	20.000000	10.000000	1311.397416
125	10.000000	20.000000	10.000000	1322.088334
126	10.000000	20.000000	10.000000	1332.817128
127	10.000000	20.000000	10.000000	1343.496619
128	10.000000	20.000000	10.000000	1354.230768
129	10.000000	20.000000	10.000000	1364.937052
130	10.000000	20.000000	10.000000	1375.611984
131	10.000000	20.000000	10.000000	1386.298836
132	10.000000	20.000000	10.000000	1397.010894
133	10.000000	20.000000	10.000000	1407.715651
134	10.000000	20.000000	10.000000	1418.390567
135	10.000000	20.000000	10.000000	1429.107020
136	10.000000	20.000000	10.000000	1439.797812
137	10.000000	20.000000	10.000000	1450.466993
138	10.000000	20.000000	10.000000	1461.152794
139	10.000000	20.000000	10.000000	1471.846969
140	10.000000	20.000000	10.000000	1482.539864
141	10.000000	20.000000	10.000000	1493.243721
142	10.000000	20.000000	10.000000	1503.919686
143	10.000000	20.000000	10.000000	1514.613974
144	10.000000	20.000000	10.000000	1525.331269
145	10.000000	20.000000	10.000000	1536.024467
146	10.000000	20.000000	10.000000	1546.731117
147	10.000000	20.000000	10.000000	1557.471395
148	10.000000	20.000000	10.000000	1568.187958
149	10.000000	20.000000	10.000000	1578.879703
150	10.000000	20.000000	10.000000	1589.561617
151	10.000000	20.000000	10.000000	1600.214546
152	10.000000	20.000000	10.000000	1610.849409
153	10.000000	20.000000	10.000000	1621.530717
154	10.000000	20.000000	10.000000	1632.178306
155	10.000000	20.000000	10.000000	1642.850150
156	10.000000	20.000000	10.000000	1653.534031
