0	10.000000	20.000000	10.000000	7.043774
8	10.000000	20.000000	10.000000	46.122107
9	10.000000	20.000000	10.000000	56.986452
10	10.000000	20.000000	10.000000	67.892675
11	10.000000	20.000000	10.000000	78.768681
12	10.000000	20.000000	10.000000	89.624023
13	10.000000	20.000000	10.000000	100.506402
14	10.000000	20.000000	10.000000	111.381169
15	10.000000	20.000000	10.000000	122.284599
16	10.000000	20.000000	10.000000	133.144269
17	10.000000	20.000000	10.000000	144.054132
18	10.000000	20.000000	10.000000	154.937721
19	10.000000	20.000000	10.000000	165.838253
20	10.000000	20.000000	10.000000	176.752747
21	10.000000	20.000000	10.000000	187.656924
22	10.000000	20.000000	10.000000	198.606122
23	10.000000	20.000000	10.000000	209.548014
24	10.000000	20.000000	10.000000	220.479065
25	10.000000	20.000000	10.000000	231.467940
26	10.000000	20.000000	10.000000	242.439556
27	10.000000	20.000000	10.000000	253.435450
28	10.000000	20.000000	10.000000	264.378337
29	10.000000	20.000000	10.000000	275.311717
30	10.000000	20.000000	10.000000	286.326343
31	10.000000	20.000000	10.000000	297.259906
32	10.000000	20.000000	10.000000	308.226814
33	10.000000	20.000000	10.000000	319.178550
34	10.000000	20.000000	10.000000	330.072640
35	10.000000	20.000000	10.000000	340.979863
36	10.000000	20.000000	10.000000	351.916370
37	10.000000	20.000000	10.000000	362.881265
38	10.000000	20.000000	10.000000	373.893552
39	10.000000	20.000000	10.000000	384.872288
40	10.000000	20.000000	10.000000	395.904310
41	10.000000	20.000000	10.000000	406.821257
42	10.000000	20.000000	10.000000	417.808120
43	10.000000	20.000000	10.000000	428.778858
44	10.000000	20.000000	10.000000	439.733722
45	10.000000	20.000000	10.000000	450.703110
46	10.000000	20.000000	10.000000	461.725780
47	10.000000	20.000000	10.000000	472.722539
48	10.000000	20.000000	10.000000	483.784659
49	10.000000	20.000000	10.000000	494.796823
50	10.000000	20.000000	10.000000	505.865099
51	10.000000	20.000000	10.000000	516.905541
52	10.000000	20.000000	10.000000	527.897467
53	10.000000	20.000000	10.000000	539.014181
54	10.000000	20.000000	10.000000	550.038637
55	10.000000	20.000000	10.000000	560.992412
56	10.000000	20.000000	10.000000	571.972365
57	10.000000	20.000000	10.000000	582.974755
58	10.000000	20.000000	10.000000	593.930212
59	10.000000	20.000000	10.000000	604.911595
60	10.000000	20.000000	10.000000	615.906179
61	10.000000	20.000000	10.000000	626.878388
62	10.000000	20.000000	10.000000	637.849447
63	10.000000	20.000000	10.000000	648.853213
