0	10.000000	20.000000	10.000000	12.171890
6	10.000000	20.000000	10.000000	76.325284
7	10.000000	20.000000	10.000000	103.429073
8	10.000000	20.000000	10.000000	130.476574
9	10.000000	20.000000	10.000000	157.611377
10	10.000000	20.000000	10.000000	184.800638
11	10.000000	20.000000	10.000000	212.013587
12	10.000000	20.000000	10.000000	239.151027
13	10.000000	20.000000	10.000000	266.320704
14	10.000000	20.000000	10.000000	293.484392
15	10.000000	20.000000	10.000000	320.567880
16	10.000000	20.000000	10.000000	347.733271
17	10.000000	20.000000	10.000000	374.776768
18	10.000000	20.000000	10.000000	401.892570
19	10.000000	20.000000	10.000000	429.049442
20	10.000000	20.000000	10.000000	456.186351
21	10.000000	20.000000	10.000000	483.370475
22	10.000000	20.000000	10.000000	510.451698
23	10.000000	20.000000	10.000000	537.658485
24	10.000000	20.000000	10.000000	564.759757
25	10.000000	20.000000	10.000000	591.892748
26	10.000000	20.000000	10.000000	619.094725
27	10.000000	20.000000	10.000000	646.135181
28	10.000000	20.000000	10.000000	673.352619
29	10.000000	20.000000	10.000000	700.429410
30	10.000000	20.000000	10.000000	727.494546
31	10.000000	20.000000	10.000000	754.688401
32	10.000000	20.000000	10.000000	781.817912
33	10.000000	20.000000	10.000000	809.001135
34	10.000000	20.000000	10.000000	836.069059
35	10.000000	20.000000	10.000000	863.257092
36	10.000000	20.000000	10.000000	890.445389
37	10.000000	20.000000	10.000000	917.608950
38	10.000000	20.000000	10.000000	944.832769
39	10.000000	20.000000	10.000000	972.063181
40	10.000000	20.000000	10.000000	999.333937
41	10.000000	20.000000	10.000000	1026.542397
42	10.000000	20.000000	10.000000	1053.774717
43	10.000000	20.000000	10.000000	1081.008164
44	10.000000	20.000000	10.000000	1108.160137
45	10.000000	20.000000	10.000000	1135.339608
46	10.000000	20.000000	10.000000	1162.469313
47	10.000000	20.000000	10.000000	1189.582705
48	10.000000	20.000000	10.000000	1216.760420
49	10.000000	20.000000	10.000000	1243.882055
50	10.000000	20.000000	10.000000	1271.115514
51	10.000000	20.000000	10.000000	1298.358000
52	10.000000	20.000000	10.000000	1325.579217
53	10.000000	20.000000	10.000000	1352.732833
54	10.000000	20.000000	10.000000	1379.901805
55	10.000000	20.000000	10.000000	1407.083465
56	10.000000	20.000000	10.000000	1434.240826
57	10.000000	20.000000	10.000000	1461.440856
58	10.000000	20.000000	10.000000	1488.610430
59	10.000000	20.000000	10.000000	1515.787974
60	10.000000	20.000000	10.000000	1542.894684
61	10.000000	20.000000	10.000000	1570.099256
62	10.000000	20.000000	10.000000	1597.271099
63	10.000000	20.000000	10.000000	1624.483563
64	10.000000	20.000000	10.000000	1651.660655
65	10.000000	20.000000	10.000000	1678.747916
66	10.000000	20.000000	10.000000	1705.951243
67	10.000000	20.000000	10.000000	1733.107296
68	10.000000	20.000000	10.000000	1760.287725
69	10.000000	20.000000	10.000000	1787.507882
70	10.000000	20.000000	10.000000	1814.713677
71	10.000000	20.000000	10.000000	1841.858334
72	10.000000	20.000000	10.000000	1869.007822
73	10.000000	20.000000	10.000000	1896.267564
74	10.000000	20.000000	10.000000	1923.472790
75	10.000000	20.000000	10.000000	1950.638668
76	10.000000	20.000000	10.000000	1977.913379
77	10.000000	20.000000	10.000000	2005.129642
78	10.000000	20.000000	10.000000	2032.386041
79	10.000000	20.000000	10.000000	2059.606436
80	10.000000	20.000000	10.000000	2086.849057
81	10.000000	20.000000	10.000000	2114.076262
82	10.000000	20.000000	10.000000	2141.341364
83	10.000000	20.000000	10.000000	2168.478990
84	10.000000	20.000000	10.000000	2195.636393
85	10.000000	20.000000	10.000000	2222.790404
86	10.000000	20.000000	10.000000	2250.006045
87	10.000000	20.000000	10.000000	2277.171997
88	10.000000	20.000000	10.000000	2304.327643
89	10.000000	20.000000	10.000000	2331.437606
90	10.000000	20.000000	10.000000	2358.603262
91	10.000000	20.000000	10.000000	2385.814826
92	10.000000	20.000000	10.000000	2413.047597
93	10.000000	20.000000	10.000000	2440.223881
94	10.000000	20.000000	10.000000	2467.422765
95	10.000000	20.000000	10.000000	2494.604792
96	10.000000	20.000000	10.000000	2521.807795
97	10.000000	20.000000	10.000000	2549.007562
98	10.000000	20.000000	10.000000	2576.205899
99	10.000000	20.000000	10.000000	2603.366412
100	10.000000	20.000000	10.000000	2630.603703
101	10.000000	20.000000	10.000000	2657.777237
102	10.000000	20.000000	10.000000	2685.008295
103	10.000000	20.000000	10.000000	2712.238559
104	10.000000	20.000000	10.000000	2739.427557
105	10.000000	20.000000	10.000000	2766.634896
106	10.000000	20.000000	10.000000	2793.826301
107	10.000000	20.000000	10.000000	2820.994654
108	10.000000	20.000000	10.000000	2848.185600
109	10.000000	20.000000	10.000000	2875.345639
110	10.000000	20.000000	10.000000	2902.507664
111	10.000000	20.000000	10.000000	2929.716672
112	10.000000	20.000000	10.000000	2956.936438
113	10.000000	20.000000	10.000000	2984.133418
114	10.000000	20.000000	10.000000	3011.298195
115	10.000000	20.000000	10.000000	3038.507571
116	10.000000	20.000000	10.000000	3065.790826
117	10.000000	20.000000	10.000000	3092.962964
118	10.000000	20.000000	10.000000	3120.140460
119	10.000000	20.000000	10.000000	3147.292679
120	10.000000	20.000000	10.000000	3174.492938
121	10.000000	20.000000	10.000000	3201.627743
122	10.000000	20.000000	10.000000	3228.765097
123	10.000000	20.000000	10.000000	3255.894631
124	10.000000	20.000000	10.000000	3284.294752
125	10.000000	20.000000	10.000000	3311.917457
126	10.000000	20.000000	10.000000	3339.096611
127	10.000000	20.000000	10.000000	3366.248354
128	10.000000	20.000000	10.000000	3393.431820
129	10.000000	20.000000	10.000000	3420.648240
130	10.000000	20.000000	10.000000	3447.949817
131	10.000000	20.000000	10.000000	3475.198028
132	10.000000	20.000000	10.000000	3502.383104
133	10.000000	20.000000	10.000000	3529.519066
134	10.000000	20.000000	10.000000	3556.675508
135	10.000000	20.000000	10.000000	3583.888789
136	10.000000	20.000000	10.000000	3611.101327

10.000000	3611.101581
Agent policy:
  Deterministic policy v43_a2 --> 1.0
Nature policy:
  Environment 0, State 7 --> 1.0
