0	10.000000	20.000000	10.000000	2.930412
5	10.000000	20.000000	10.000000	14.388885
6	10.000000	20.000000	10.000000	18.458140
7	10.000000	20.000000	10.000000	22.504739
8	10.000000	20.000000	10.000000	26.537550
9	10.000000	20.000000	10.000000	30.581971
10	10.000000	20.000000	10.000000	34.635078
11	10.000000	20.000000	10.000000	38.675457
12	10.000000	20.000000	10.000000	42.747546
13	10.000000	20.000000	10.000000	46.894662
14	10.000000	20.000000	10.000000	51.079957
15	10.000000	20.000000	10.000000	55.137881
16	10.000000	20.000000	10.000000	59.212841
17	10.000000	20.000000	10.000000	63.361539
18	10.000000	20.000000	10.000000	67.402542
19	10.000000	20.000000	10.000000	71.449598
20	10.000000	20.000000	10.000000	75.504206
21	10.000000	20.000000	10.000000	79.583062
22	10.000000	20.000000	10.000000	83.698337
23	10.000000	20.000000	10.000000	87.796027
24	10.000000	20.000000	10.000000	91.894035
25	10.000000	20.000000	10.000000	95.995540
26	10.000000	20.000000	10.000000	100.065961
27	10.000000	20.000000	10.000000	104.133582
28	10.000000	20.000000	10.000000	108.196539
29	10.000000	20.000000	10.000000	112.245043
30	10.000000	20.000000	10.000000	116.318062
31	10.000000	20.000000	10.000000	120.404251
32	10.000000	20.000000	10.000000	124.491609
33	10.000000	20.000000	10.000000	128.576490
34	10.000000	20.000000	10.000000	132.658771
35	10.000000	20.000000	10.000000	136.709899
36	10.000000	20.000000	10.000000	140.760234
37	10.000000	20.000000	10.000000	144.819824
38	10.000000	20.000000	10.000000	148.891310
39	10.000000	20.000000	10.000000	152.963250
40	10.000000	20.000000	10.000000	157.039783
41	10.000000	20.000000	10.000000	161.103589
42	10.000000	20.000000	10.000000	165.186291
43	10.000000	20.000000	10.000000	169.261948
44	10.000000	20.000000	10.000000	173.346797
45	10.000000	20.000000	10.000000	177.423059
46	10.000000	20.000000	10.000000	181.516474
47	10.000000	20.000000	10.000000	185.591206
48	10.000000	20.000000	10.000000	189.680003
49	10.000000	20.000000	10.000000	193.772153
50	10.000000	20.000000	10.000000	197.876791
51	10.000000	20.000000	10.000000	201.968130
52	10.000000	20.000000	10.000000	206.045219
53	10.000000	20.000000	10.000000	210.088526
54	10.000000	20.000000	10.000000	214.143267
55	10.000000	20.000000	10.000000	218.214827
56	10.000000	20.000000	10.000000	222.281698
57	10.000000	20.000000	10.000000	226.348041
58	10.000000	20.000000	10.000000	230.451661
59	10.000000	20.000000	10.000000	234.529523
60	10.000000	20.000000	10.000000	238.593665
61	10.000000	20.000000	10.000000	242.708935
62	10.000000	20.000000	10.000000	246.804654
63	10.000000	20.000000	10.000000	250.890178
64	10.000000	20.000000	10.000000	254.982854
65	10.000000	20.000000	10.000000	259.060082
66	10.000000	20.000000	10.000000	263.161776
67	10.000000	20.000000	10.000000	267.229385
68	10.000000	20.000000	10.000000	271.312054
69	10.000000	20.000000	10.000000	275.387112
70	10.000000	20.000000	10.000000	279.482455
71	10.000000	20.000000	10.000000	283.561678
72	10.000000	20.000000	10.000000	287.644719
73	10.000000	20.000000	10.000000	291.719567
74	10.000000	20.000000	10.000000	295.805336
75	10.000000	20.000000	10.000000	299.886369
76	10.000000	20.000000	10.000000	304.054037
77	10.000000	20.000000	10.000000	308.287289
78	10.000000	20.000000	10.000000	312.515545
79	10.000000	20.000000	10.000000	316.677724
80	10.000000	20.000000	10.000000	320.733824
81	10.000000	20.000000	10.000000	324.795255
82	10.000000	20.000000	10.000000	328.890597
83	10.000000	20.000000	10.000000	332.950424
84	10.000000	20.000000	10.000000	337.036487
85	10.000000	20.000000	10.000000	341.128520
86	10.000000	20.000000	10.000000	345.211675
87	10.000000	20.000000	10.000000	349.286516
88	10.000000	20.000000	10.000000	353.367118
89	10.000000	20.000000	10.000000	357.580566
90	10.000000	20.000000	10.000000	361.926171
91	10.000000	20.000000	10.000000	366.322621
92	10.000000	20.000000	10.000000	370.374158
93	10.000000	20.000000	10.000000	374.455639
94	10.000000	20.000000	10.000000	378.601036
95	10.000000	20.000000	10.000000	382.749232
96	10.000000	20.000000	10.000000	386.862726
97	10.000000	20.000000	10.000000	390.947015
98	10.000000	20.000000	10.000000	395.008369
99	10.000000	20.000000	10.000000	399.155399
100	10.000000	20.000000	10.000000	403.329427
101	10.000000	20.000000	10.000000	407.479011
102	10.000000	20.000000	10.000000	411.555944
103	10.000000	20.000000	10.000000	415.639634
104	10.000000	20.000000	10.000000	419.711377
105	10.000000	20.000000	10.000000	423.783312
106	10.000000	20.000000	10.000000	427.845068
107	10.000000	20.000000	10.000000	431.917539
108	10.000000	20.000000	10.000000	436.005291
109	10.000000	20.000000	10.000000	440.071087
110	10.000000	20.000000	10.000000	444.138331
111	10.000000	20.000000	10.000000	448.204689
112	10.000000	20.000000	10.000000	452.275096
113	10.000000	20.000000	10.000000	456.349104
114	10.000000	20.000000	10.000000	460.439751
115	10.000000	20.000000	10.000000	464.520921
116	10.000000	20.000000	10.000000	468.605613
117	10.000000	20.000000	10.000000	472.693513
118	10.000000	20.000000	10.000000	476.776609
119	10.000000	20.000000	10.000000	480.897300
120	10.000000	20.000000	10.000000	485.004653
121	10.000000	20.000000	10.000000	489.099319
122	10.000000	20.000000	10.000000	493.187787
123	10.000000	20.000000	10.000000	497.293413
124	10.000000	20.000000	10.000000	501.375650
125	10.000000	20.000000	10.000000	505.465403
126	10.000000	20.000000	10.000000	509.551239
127	10.000000	20.000000	10.000000	513.759092
128	10.000000	20.000000	10.000000	517.992177
129	10.000000	20.000000	10.000000	522.156688
130	10.000000	20.000000	10.000000	526.284052
131	10.000000	20.000000	10.000000	530.366280
132	10.000000	20.000000	10.000000	534.644493
133	10.000000	20.000000	10.000000	538.706602
134	10.000000	20.000000	10.000000	542.845021
135	10.000000	20.000000	10.000000	546.901268
136	10.000000	20.000000	10.000000	550.943609
137	10.000000	20.000000	10.000000	554.991193
138	10.000000	20.000000	10.000000	559.059198
139	10.000000	20.000000	10.000000	563.112879
140	10.000000	20.000000	10.000000	567.167866
141	10.000000	20.000000	10.000000	571.247083
142	10.000000	20.000000	10.000000	575.303315
143	10.000000	20.000000	10.000000	579.351989
144	10.000000	20.000000	10.000000	583.424615
145	10.000000	20.000000	10.000000	587.492301
146	10.000000	20.000000	10.000000	591.552454
147	10.000000	20.000000	10.000000	595.601177
148	10.000000	20.000000	10.000000	599.728108
149	10.000000	20.000000	10.000000	603.772729
150	10.000000	20.000000	10.000000	607.830286
151	10.000000	20.000000	10.000000	611.894517
152	10.000000	20.000000	10.000000	615.974255
153	10.000000	20.000000	10.000000	620.055871
154	10.000000	20.000000	10.000000	624.178028
155	10.000000	20.000000	10.000000	628.262429
156	10.000000	20.000000	10.000000	632.338107
157	10.000000	20.000000	10.000000	636.462033
158	10.000000	20.000000	10.000000	640.556021
159	10.000000	20.000000	10.000000	644.612494
160	10.000000	20.000000	10.000000	648.685926
161	10.000000	20.000000	10.000000	652.744435
162	10.000000	20.000000	10.000000	656.809099
163	10.000000	20.000000	10.000000	660.885719
164	10.000000	20.000000	10.000000	664.974713
165	10.000000	20.000000	10.000000	669.104035
166	10.000000	20.000000	10.000000	673.177726
167	10.000000	20.000000	10.000000	677.256568
168	10.000000	20.000000	10.000000	681.445205
169	10.000000	20.000000	10.000000	685.567320
170	10.000000	20.000000	10.000000	689.717987
171	10.000000	20.000000	10.000000	693.955431
172	10.000000	20.000000	10.000000	698.139524
173	10.000000	20.000000	10.000000	702.305280
174	10.000000	20.000000	10.000000	706.595611
175	10.000000	20.000000	10.000000	710.705441
176	10.000000	20.000000	10.000000	714.912650
177	10.000000	20.000000	10.000000	719.204121
178	10.000000	20.000000	10.000000	723.366944
179	10.000000	20.000000	10.000000	727.590521
180	10.000000	20.000000	10.000000	731.742946
181	10.000000	20.000000	10.000000	735.993382
182	10.000000	20.000000	10.000000	740.158865
183	10.000000	20.000000	10.000000	744.236899
184	10.000000	20.000000	10.000000	748.312234
185	10.000000	20.000000	10.000000	752.400559
186	10.000000	20.000000	10.000000	756.489853
187	10.000000	20.000000	10.000000	760.579159
188	10.000000	20.000000	10.000000	764.665081
189	10.000000	20.000000	10.000000	768.735312
190	10.000000	20.000000	10.000000	772.812062
191	10.000000	20.000000	10.000000	776.886206
192	10.000000	20.000000	10.000000	780.977142
193	10.000000	20.000000	10.000000	785.050458
194	10.000000	20.000000	10.000000	789.111540
195	10.000000	20.000000	10.000000	793.165361
196	10.000000	20.000000	10.000000	797.223373
197	10.000000	20.000000	10.000000	801.283816
198	10.000000	20.000000	10.000000	805.357673
199	10.000000	20.000000	10.000000	809.454906
200	10.000000	20.000000	10.000000	813.544307
201	10.000000	20.000000	10.000000	817.627278
202	10.000000	20.000000	10.000000	821.711068
203	10.000000	20.000000	10.000000	825.781257
204	10.000000	20.000000	10.000000	829.847136
205	10.000000	20.000000	10.000000	833.925683
206	10.000000	20.000000	10.000000	838.003097
207	10.000000	20.000000	10.000000	842.069233
208	10.000000	20.000000	10.000000	846.161449
209	10.000000	20.000000	10.000000	850.234106
210	10.000000	20.000000	10.000000	854.312570
211	10.000000	20.000000	10.000000	858.368042
212	10.000000	20.000000	10.000000	862.450801
213	10.000000	20.000000	10.000000	866.514469
214	10.000000	20.000000	10.000000	870.577033
215	10.000000	20.000000	10.000000	874.652634
216	10.000000	20.000000	10.000000	878.720112
217	10.000000	20.000000	10.000000	882.785019
218	10.000000	20.000000	10.000000	886.865327
219	10.000000	20.000000	10.000000	890.961112
220	10.000000	20.000000	10.000000	895.048309
221	10.000000	20.000000	10.000000	899.124640
222	10.000000	20.000000	10.000000	903.201268
223	10.000000	20.000000	10.000000	907.289187
224	10.000000	20.000000	10.000000	911.354982
225	10.000000	20.000000	10.000000	915.428465
226	10.000000	20.000000	10.000000	919.504858
