0	10.000000	20.000000	10.000000	5.065260
8	10.000000	20.000000	10.000000	33.359234
9	10.000000	20.000000	10.000000	41.331269
10	10.000000	20.000000	10.000000	49.329484
11	10.000000	20.000000	10.000000	57.342463
12	10.000000	20.000000	10.000000	65.335426
13	10.000000	20.000000	10.000000	73.338304
14	10.000000	20.000000	10.000000	81.362859
15	10.000000	20.000000	10.000000	89.393635
16	10.000000	20.000000	10.000000	97.406732
17	10.000000	20.000000	10.000000	105.447934
18	10.000000	20.000000	10.000000	113.480188
19	10.000000	20.000000	10.000000	121.507240
20	10.000000	20.000000	10.000000	129.516462
21	10.000000	20.000000	10.000000	137.527955
22	10.000000	20.000000	10.000000	145.528939
23	10.000000	20.000000	10.000000	153.570744
24	10.000000	20.000000	10.000000	161.592606
25	10.000000	20.000000	10.000000	169.602877
26	10.000000	20.000000	10.000000	177.591067
27	10.000000	20.000000	10.000000	185.634933
28	10.000000	20.000000	10.000000	193.710353
29	10.000000	20.000000	10.000000	201.701711
30	10.000000	20.000000	10.000000	209.739400
31	10.000000	20.000000	10.000000	217.737381
32	10.000000	20.000000	10.000000	225.706187
33	10.000000	20.000000	10.000000	233.690651
34	10.000000	20.000000	10.000000	241.690766
35	10.000000	20.000000	10.000000	249.694590
36	10.000000	20.000000	10.000000	257.681271
37	10.000000	20.000000	10.000000	265.687452
38	10.000000	20.000000	10.000000	273.761514
39	10.000000	20.000000	10.000000	281.808750
40	10.000000	20.000000	10.000000	289.810617
41	10.000000	20.000000	10.000000	297.860166
42	10.000000	20.000000	10.000000	305.906328
43	10.000000	20.000000	10.000000	313.955817
44	10.000000	20.000000	10.000000	321.981147
45	10.000000	20.000000	10.000000	330.066058
46	10.000000	20.000000	10.000000	338.137763
47	10.000000	20.000000	10.000000	346.195052
48	10.000000	20.000000	10.000000	354.224118
49	10.000000	20.000000	10.000000	362.249392
50	10.000000	20.000000	10.000000	370.242974
51	10.000000	20.000000	10.000000	378.273992
52	10.000000	20.000000	10.000000	386.252591
53	10.000000	20.000000	10.000000	394.265114
54	10.000000	20.000000	10.000000	402.296756
