49	69.582406	70.315204	0.732798	978.383819
50	69.583120	70.304977	0.721857	994.233459
51	69.583642	70.307038	0.723396	1014.885288
52	69.586463	70.309701	0.723238	1030.850823
53	69.588376	70.303052	0.714676	1047.919102
54	69.589078	70.296518	0.707440	1067.472660
55	69.591587	70.333991	0.742404	1090.924677
56	69.591665	70.293319	0.701654	1109.305951
57	69.591711	70.280100	0.688389	1118.517872
58	69.591760	70.278662	0.686902	1139.020079
59	69.595276	70.270748	0.675472	1166.749462
60	69.598819	70.262787	0.663968	1177.031659
61	69.600604	70.253707	0.653103	1198.309971
62	69.600630	70.242561	0.641931	1220.771615
63	69.601805	70.249204	0.647399	1229.762151
64	69.601925	70.236231	0.634306	1258.360820
65	69.604049	70.233775	0.629726	1266.430900
66	69.604152	70.228253	0.624101	1285.861331
67	69.604155	70.216993	0.612838	1294.784934
68	69.604181	70.206933	0.602752	1313.382890
69	69.604408	70.225263	0.620855	1323.397103
70	69.604925	70.207855	0.602930	1349.314931
71	69.606454	70.228043	0.621589	1359.603703
72	69.606508	70.198092	0.591584	1381.394984
73	69.607363	70.208241	0.600878	1388.111926
74	69.607518	70.204541	0.597023	1405.928139
75	69.608902	70.198527	0.589625	1412.619263
76	69.609390	70.197058	0.587668	1430.265321
77	69.610033	70.192455	0.582422	1460.047847
78	69.610063	70.178191	0.568128	1467.040895
79	69.612325	70.182619	0.570294	1487.666405
80	69.612340	70.179379	0.567039	1496.125376
81	69.612410	70.171941	0.559531	1512.562362
82	69.612613	70.200331	0.587718	1520.080528
83	69.612657	70.185715	0.573058	1541.296978
84	69.612827	70.180829	0.568002	1551.293587
85	69.613440	70.166223	0.552783	1582.131445
86	69.613545	70.160618	0.547073	1590.991918
87	69.613762	70.171272	0.557510	1614.748390
88	69.614176	70.185265	0.571089	1621.266819
89	69.614539	70.164724	0.550185	1643.908783
90	69.614910	70.160841	0.545931	1653.038284
91	69.615983	70.155081	0.539098	1674.670735
92	69.616157	70.147287	0.531130	1682.780840
93	69.617473	70.179104	0.561631	1717.290900
94	69.617630	70.167435	0.549805	1725.494841
95	69.617630	70.154269	0.536639	1733.947734
96	69.617906	70.154407	0.536501	1757.367356
97	69.617983	70.150212	0.532229	1764.276574
98	69.618741	70.170647	0.551906	1771.382114
99	69.618850	70.154076	0.535226	1797.655890
100	69.618922	70.150981	0.532059	1804.566555
101	69.619016	70.146796	0.527780	1811.704787
102	69.619435	70.144973	0.525538	1836.334543
103	69.619435	70.137086	0.517651	1854.264152
104	69.619444	70.130688	0.511244	1860.043226
105	69.619548	70.128834	0.509286	1881.831179
106	69.619580	70.129376	0.509796	1891.158611
107	69.619928	70.127580	0.507652	1912.339668
108	69.619989	70.126106	0.506117	1917.718374
109	69.619995	70.124349	0.504354	1924.549542
110	69.620028	70.128583	0.508555	1926.133855
111	69.620079	70.127827	0.507748	1944.567968
112	69.620606	70.175800	0.555194	1948.696952
113	69.620674	70.168800	0.548126	1954.239612
114	69.620898	70.145861	0.524963	1959.916063
115	69.620965	70.138989	0.518024	1980.451358
116	69.621242	70.136409	0.515167	1999.807890
117	69.621612	70.149241	0.527629	2006.868392
118	69.621702	70.138122	0.516420	2031.021055
119	69.621850	70.120467	0.498617	2039.199090

69.621850	2039.314412
Agent policy:
  Deterministic policy v1583_a2 --> 0.910538
  Deterministic policy v1594_a2 --> 0.089462
Nature policy:
  Environment 0 --> 0.252015
  Environment 1 --> 0.747985
  Environment 2 --> 0.0
