0	10.000000	30.000000	20.000000	13.796540
8	10.000000	30.000000	20.000000	121.499462
9	10.000000	30.000000	20.000000	175.115893
10	13.333333	29.999970	16.666637	218.329096
11	20.000000	30.000000	10.000000	272.591576
12	20.000000	30.000000	10.000000	325.690357
13	20.000000	30.000000	10.000000	378.683373
14	20.000000	30.000000	10.000000	431.768607
15	20.000000	30.000000	10.000000	484.880565
16	20.000000	30.000000	10.000000	538.316324
17	20.000000	30.000000	10.000000	591.369956
18	20.000000	30.000000	10.000000	644.683081
19	20.000000	30.000000	10.000000	697.730160
20	20.000000	30.000000	10.000000	750.925598
21	20.000000	30.000000	10.000000	804.106426
22	20.000000	30.000000	10.000000	857.281393
23	20.000000	30.000000	10.000000	910.543011
24	20.000000	30.000000	10.000000	964.014044
25	20.000000	30.000000	10.000000	1017.235580
26	20.000000	30.000000	10.000000	1070.290994
27	20.000000	30.000000	10.000000	1123.544916
28	20.000000	30.000000	10.000000	1176.736421
29	20.000000	30.000000	10.000000	1229.985543
30	20.000000	30.000000	10.000000	1283.129787
31	20.000000	30.000000	10.000000	1336.461261
32	20.000000	30.000000	10.000000	1389.584065
33	20.000000	30.000000	10.000000	1442.911104
34	20.000000	30.000000	10.000000	1496.143012
35	20.000000	30.000000	10.000000	1549.640316
36	20.000000	30.000000	10.000000	1603.288624
37	20.000000	30.000000	10.000000	1656.534100
38	20.000000	30.000000	10.000000	1709.938776
39	20.000000	30.000000	10.000000	1763.120755
40	20.000000	30.000000	10.000000	1816.317976
41	20.000000	30.000000	10.000000	1869.530155
42	20.000000	30.000000	10.000000	1922.937113
43	20.000000	30.000000	10.000000	1976.294686
44	20.000000	30.000000	10.000000	2029.714042
45	20.000000	30.000000	10.000000	2083.020287
46	20.000000	30.000000	10.000000	2136.383188
47	20.000000	30.000000	10.000000	2189.717083
48	20.000000	30.000000	10.000000	2242.983803
49	20.000000	30.000000	10.000000	2296.210083
50	20.000000	30.000000	10.000000	2349.511976
51	20.000000	30.000000	10.000000	2402.824772
52	20.000000	30.000000	10.000000	2455.871315
53	20.000000	30.000000	10.000000	2509.035114
54	20.000000	30.000000	10.000000	2562.166456
55	20.000000	30.000000	10.000000	2615.348048
56	20.000000	30.000000	10.000000	2668.629055
57	20.000000	30.000000	10.000000	2722.017046
58	20.000000	30.000000	10.000000	2775.443088
59	20.000000	30.000000	10.000000	2828.673124
60	20.000000	30.000000	10.000000	2881.863657
61	20.000000	30.000000	10.000000	2935.008045
62	20.000000	30.000000	10.000000	2988.289654
63	20.000000	30.000000	10.000000	3041.366325
64	20.000000	30.000000	10.000000	3094.504519
65	20.000000	30.000000	10.000000	3147.738608
66	20.000000	30.000000	10.000000	3200.883087
67	20.000000	30.000000	10.000000	3254.336425
68	20.000000	30.000000	10.000000	3307.463672
69	20.000000	30.000000	10.000000	3360.737607
70	20.000000	30.000000	10.000000	3414.027625
71	20.000000	30.000000	10.000000	3467.170646
72	20.000000	30.000000	10.000000	3520.400733
73	20.000000	30.000000	10.000000	3573.517807
74	20.000000	30.000000	10.000000	3626.755114

20.000000	3626.755739
Agent policy:
  Deterministic policy v83_a0 --> 1.0
Nature policy:
  Environment 0, State 4 --> 0.0
  Environment 0, State 5 --> 0.0
  Environment 0, State 6 --> 1.0
