0	10.000000	20.000000	10.000000	7.900617
5	10.000000	20.000000	10.000000	38.299988
6	10.000000	20.000000	10.000000	49.094373
7	10.000000	20.000000	10.000000	59.852790
8	10.000000	20.000000	10.000000	70.634974
9	10.000000	20.000000	10.000000	81.396377
10	10.000000	20.000000	10.000000	92.078079
11	10.000000	20.000000	10.000000	102.831684
12	10.000000	20.000000	10.000000	113.646750
13	10.000000	20.000000	10.000000	124.333543
14	10.000000	20.000000	10.000000	135.045864
15	10.000000	20.000000	10.000000	145.828133
16	10.000000	20.000000	10.000000	156.570388
17	10.000000	20.000000	10.000000	167.362396
18	10.000000	20.000000	10.000000	178.141054
19	10.000000	20.000000	10.000000	188.954927
20	10.000000	20.000000	10.000000	199.756213
21	10.000000	20.000000	10.000000	210.571034
22	10.000000	20.000000	10.000000	221.378061
23	10.000000	20.000000	10.000000	232.195499
24	10.000000	20.000000	10.000000	243.013080
25	10.000000	20.000000	10.000000	253.819833
26	10.000000	20.000000	10.000000	264.579894
27	10.000000	20.000000	10.000000	275.446815
28	10.000000	20.000000	10.000000	286.249702
29	10.000000	20.000000	10.000000	297.084046
30	10.000000	20.000000	10.000000	307.941253
31	10.000000	20.000000	10.000000	318.769470
32	10.000000	20.000000	10.000000	329.564231
33	10.000000	20.000000	10.000000	340.353523
34	10.000000	20.000000	10.000000	351.127838
35	10.000000	20.000000	10.000000	361.828959
36	10.000000	20.000000	10.000000	372.555935
37	10.000000	20.000000	10.000000	383.254490
38	10.000000	20.000000	10.000000	394.032015
39	10.000000	20.000000	10.000000	404.811569
40	10.000000	20.000000	10.000000	415.518007
41	10.000000	20.000000	10.000000	426.329833
42	10.000000	20.000000	10.000000	437.163617
43	10.000000	20.000000	10.000000	448.000985
44	10.000000	20.000000	10.000000	458.871992
45	10.000000	20.000000	10.000000	469.760925
46	10.000000	20.000000	10.000000	480.577274
47	10.000000	20.000000	10.000000	491.452322
48	10.000000	20.000000	10.000000	502.247222
49	10.000000	20.000000	10.000000	513.107228
50	10.000000	20.000000	10.000000	523.958964
51	10.000000	20.000000	10.000000	534.806339
52	10.000000	20.000000	10.000000	545.608640
53	10.000000	20.000000	10.000000	556.419648
54	10.000000	20.000000	10.000000	567.244690
55	10.000000	20.000000	10.000000	578.043710
56	10.000000	20.000000	10.000000	588.858567
57	10.000000	20.000000	10.000000	599.656960
58	10.000000	20.000000	10.000000	610.450953
59	10.000000	20.000000	10.000000	621.188958
60	10.000000	20.000000	10.000000	631.889061
61	10.000000	20.000000	10.000000	642.594764
62	10.000000	20.000000	10.000000	653.313477
63	10.000000	20.000000	10.000000	664.043270
64	10.000000	20.000000	10.000000	674.741744
65	10.000000	20.000000	10.000000	685.512873
66	10.000000	20.000000	10.000000	696.265566
67	10.000000	20.000000	10.000000	707.036768
68	10.000000	20.000000	10.000000	717.803243
69	10.000000	20.000000	10.000000	728.627862
70	10.000000	20.000000	10.000000	739.436330
71	10.000000	20.000000	10.000000	750.326112
72	10.000000	20.000000	10.000000	761.122309
73	10.000000	20.000000	10.000000	771.967435
74	10.000000	20.000000	10.000000	782.786684
75	10.000000	20.000000	10.000000	793.601883
76	10.000000	20.000000	10.000000	804.480766
77	10.000000	20.000000	10.000000	815.288088
78	10.000000	20.000000	10.000000	826.159256
79	10.000000	20.000000	10.000000	836.967482
80	10.000000	20.000000	10.000000	847.736923
81	10.000000	20.000000	10.000000	858.498558
82	10.000000	20.000000	10.000000	869.203779
83	10.000000	20.000000	10.000000	879.905116
84	10.000000	20.000000	10.000000	890.591149
85	10.000000	20.000000	10.000000	901.234920
86	10.000000	20.000000	10.000000	911.910492
87	10.000000	20.000000	10.000000	922.604648
88	10.000000	20.000000	10.000000	933.298643
89	10.000000	20.000000	10.000000	943.985733
90	10.000000	20.000000	10.000000	954.641113
91	10.000000	20.000000	10.000000	965.367400
92	10.000000	20.000000	10.000000	976.079760
93	10.000000	20.000000	10.000000	986.851265
94	10.000000	20.000000	10.000000	997.660301
95	10.000000	20.000000	10.000000	1008.416650
96	10.000000	20.000000	10.000000	1019.227032
97	10.000000	20.000000	10.000000	1030.044176
98	10.000000	20.000000	10.000000	1040.871230
