0	10.000000	20.000000	10.000000	6.293935
6	10.000000	20.000000	10.000000	32.291263
7	10.000000	20.000000	10.000000	39.311444
8	10.000000	20.000000	10.000000	46.372121
9	10.000000	20.000000	10.000000	53.380531
10	10.000000	20.000000	10.000000	60.357075
11	10.000000	20.000000	10.000000	67.353546
12	10.000000	20.000000	10.000000	74.411132
13	10.000000	20.000000	10.000000	81.433036
14	10.000000	20.000000	10.000000	88.404977
15	10.000000	20.000000	10.000000	95.469358
16	10.000000	20.000000	10.000000	102.573483
17	10.000000	20.000000	10.000000	109.670529
18	10.000000	20.000000	10.000000	116.836586
19	10.000000	20.000000	10.000000	123.768872
20	10.000000	20.000000	10.000000	130.760560
21	10.000000	20.000000	10.000000	137.739144
22	10.000000	20.000000	10.000000	144.721329
23	10.000000	20.000000	10.000000	151.684163
24	10.000000	20.000000	10.000000	158.654152
25	10.000000	20.000000	10.000000	165.628425
26	10.000000	20.000000	10.000000	172.625154
27	10.000000	20.000000	10.000000	179.621251
28	10.000000	20.000000	10.000000	186.602146
29	10.000000	20.000000	10.000000	193.617348
30	10.000000	20.000000	10.000000	200.621432
31	10.000000	20.000000	10.000000	207.580016
32	10.000000	20.000000	10.000000	214.548918
33	10.000000	20.000000	10.000000	221.564896
34	10.000000	20.000000	10.000000	228.547965
35	10.000000	20.000000	10.000000	235.546277
36	10.000000	20.000000	10.000000	242.566818
37	10.000000	20.000000	10.000000	249.576242
38	10.000000	20.000000	10.000000	256.532500
39	10.000000	20.000000	10.000000	263.520527
40	10.000000	20.000000	10.000000	270.530182
41	10.000000	20.000000	10.000000	277.522558
42	10.000000	20.000000	10.000000	284.506725
43	10.000000	20.000000	10.000000	291.487779
44	10.000000	20.000000	10.000000	298.465858
45	10.000000	20.000000	10.000000	305.462732
46	10.000000	20.000000	10.000000	312.483719
47	10.000000	20.000000	10.000000	319.491408
48	10.000000	20.000000	10.000000	326.465154
49	10.000000	20.000000	10.000000	333.429061
50	10.000000	20.000000	10.000000	340.397190
51	10.000000	20.000000	10.000000	347.401139
52	10.000000	20.000000	10.000000	354.450208
53	10.000000	20.000000	10.000000	361.530780
54	10.000000	20.000000	10.000000	368.570336
55	10.000000	20.000000	10.000000	375.555103
56	10.000000	20.000000	10.000000	382.611490
57	10.000000	20.000000	10.000000	389.848785
58	10.000000	20.000000	10.000000	397.095384
59	10.000000	20.000000	10.000000	404.115830
60	10.000000	20.000000	10.000000	411.096214
61	10.000000	20.000000	10.000000	418.326772
62	10.000000	20.000000	10.000000	425.492267
63	10.000000	20.000000	10.000000	432.507203
64	10.000000	20.000000	10.000000	439.455369
65	10.000000	20.000000	10.000000	446.406674
66	10.000000	20.000000	10.000000	453.348054
67	10.000000	20.000000	10.000000	460.627225
68	10.000000	20.000000	10.000000	467.781292
69	10.000000	20.000000	10.000000	474.861254
70	10.000000	20.000000	10.000000	481.867315
71	10.000000	20.000000	10.000000	488.849471
72	10.000000	20.000000	10.000000	495.855405
73	10.000000	20.000000	10.000000	502.825831
74	10.000000	20.000000	10.000000	509.796745
75	10.000000	20.000000	10.000000	516.782145
76	10.000000	20.000000	10.000000	523.771704
77	10.000000	20.000000	10.000000	530.749369
78	10.000000	20.000000	10.000000	537.733362
79	10.000000	20.000000	10.000000	544.883859
80	10.000000	20.000000	10.000000	551.848630
81	10.000000	20.000000	10.000000	558.888267
82	10.000000	20.000000	10.000000	565.897390
83	10.000000	20.000000	10.000000	572.934420
84	10.000000	20.000000	10.000000	579.961337
85	10.000000	20.000000	10.000000	586.929804
86	10.000000	20.000000	10.000000	593.911922
